ID	closeness_centrality
2120445444	0.10271402632464106
2641849864	0.09687996528925728
1985179174	0.10000916149696261
2129882666	0.10167108780671158
2117037619	0.08730254854274633
32992821	0.09467596240582625
2305781311	0.0965215480030292
1564700227	0.09566444302077111
2513137236	0.09970188535142786
718761562	0.09323973094146047
2657316447	0.09738103420822422
2105765482	0.09484713299356284
2229497467	0.09589657626853074
2703715974	0.09632295436245465
2665705096	0.09738227476707483
2410376884	0.10072812230458883
2648927936	0.09984941765662948
2716036803	0.09563042063821167
2119659205	0.10327006127133785
2705813189	0.09755306417629801
2890624720	0.09582084648270953
2311024337	0.10806411925647877
2648665825	0.09713814068439879
2974772968	0.09721490810477507
2333306600	0.10245031010432919
2778164974	0.10087947037452533
2705026814	0.09575997170349546
2262265599	0.10290365185472977
2131193613	0.09733019849486764
2893770528	0.10213489185862466
2566090536	0.09458592695108671
2130931504	0.09770054422380259
2779475764	0.09730948975370086
2227400524	0.08730254854274633
2656268110	0.098938508486064
1963683667	0.09520675017456291
2582343512	0.09987606832133428
2311286622	0.10464129775564143
2063298410	0.10435091600660572
2157932395	0.10458975616204148
2807263089	0.09169862986402237
2394910592	0.0912249508468037
2581557142	0.09639982753621315
2305781664	0.10136505030955331
2345889702	0.10459016502242177
2711056335	0.09501251243918353
2645520339	0.10358732689749355
2704764894	0.09505116148236348
2021617631	0.09839562702728145
2712891370	0.10036500123437381
2106552335	0.10663080131143593
2396483604	0.09422948227163543
2431873048	0.09956256824921964
2970841131	0.09383242008745185
2022404147	0.09522165926646999
2903994420	0.1062163706756904
2710270005	0.09442352747671852
2496622670	0.09337998877574902
2231857234	0.10239286994347696
2286907475	0.10872127423545914
2805952604	0.1007588488675906
2172612712	0.10351698883407749
2324394093	0.10800108559779303
2711056495	0.10144172336820508
2508157052	0.10419425552634812
2224779457	0.09419000622789604
2619830466	0.10839137136675486
2579722434	0.10024297703106079
2070638793	0.11001889888194678
2701357281	0.10181191693721632
2565828839	0.09149839842431819
2690609394	0.1068125737180622
2889052429	0.10086140626941237
2806739229	0.10717326150016793
2261741869	0.09834842629310686
2309714241	0.10116708329904
1803514190	0.09174768422082426
2115989840	0.08495592939991259
2223468910	0.0903450228658692
2171564414	0.10314683989805087
2063823234	0.09807389883251805
2156884394	0.09505808449903332
2226614700	0.09760591338977855
2222158256	0.10564743229583519
2308665784	0.1043568177473113
2961928643	0.09537049747023364
2570285525	0.09431036209839462
2403561942	0.10124671363152582
2761126361	0.10949749403628772
2985259481	0.10140846492133565
3007803878	0.09970337152055805
2139845104	0.0878845492827027
2090299896	0.09768698882397966
2609345040	0.09739645482761564
2913432127	0.10018329529846484
2546692681	0.1062163706756904
2138534502	0.09721897044934265
2579198569	0.09538069725071761
2771874420	0.08933505715224913
192115325	0.09778642296164626
2229760652	0.09595900154601646
2905305747	0.09078801460499553
2223469210	0.10281704843048146
2463855258	0.09934242385129889
2979492507	0.08968196818998857
2751427241	0.0968144095662102
2421387959	0.09384756018820607
2311025336	0.10256990580305148
2557964986	0.09959388527460689
2634773179	0.0927712651255842
1991996098	0.09195959667032949
2754048747	0.10272388540098278
2281403148	0.10530272686648405
2169205528	0.09019304761490105
2099475233	0.10104863566050104
2123854625	0.09466942991014514
1998549802	0.09352361137823027
1939043126	0.09085707520050419
2312598350	0.09426533792318782
2625336148	0.09546033047739323
2552722274	0.0914250793935829
2275373931	0.09943509471162028
2122019710	0.0992769938758682
2476176269	0.09575191802324698
2142204826	0.10206378627472217
2342482844	0.09939538384172404
2633200540	0.0923363137745402
2311025575	0.09995853312232889
2974774195	0.09453095242556653
189494216	0.10049921281212101
2343007178	0.09068631090627219
2912121807	0.09909277955720536
357004250	0.08793119621278221
2698998763	0.10036500123437381
2778428394	0.09595986196577175
1125610473	0.09359575219097546
2665706479	0.09146117706157066
2563994622	0.0944563629060844
2301850644	0.09567710073561284
2638967836	0.09279845492244773
2713416755	0.0939302586164664
2987619384	0.10086653962015547
2675405884	0.10165293222082744
1518040136	0.0994454432172511
2223207497	0.095727251349075
2509206605	0.09909314656953898
2718397522	0.10045298996992857
2926015583	0.09376106413479329
2427417699	0.10500207388038936
2710795370	0.09642692721958766
2406184049	0.09857889050045014
2497148017	0.09680039846832747
2576577672	0.09764260339169142
2215081097	0.10391199593772532
2493478028	0.1012907938542392
2972677272	0.09449723072106689
2788914332	0.10089050216753619
2279306400	0.09432017011140274
2647356577	0.0959534952249399
2171040950	0.09934131727605289
2702668985	0.09323940600717433
2295297235	0.09956682917174271
2644473069	0.10227329554345964
2507109619	0.09490617904315445
2574480632	0.09255223790665446
2579461383	0.09455266724408642
2575791368	0.0962178213669931
2791011616	0.10263345007981153
1251439936	0.0967576896559349
1984132417	0.09478681711886232
2039969094	0.09342645459294865
2718397773	0.10765733516037208
2106815834	0.0910758935140747
2421650818	0.09768217399531458
2698212748	0.0944563629060844
2974774708	0.09638784599580898
2973726140	0.09780769276963619
2615899585	0.09765204751410003
2815653339	0.10020806021867742
2438165986	0.09262112382620141
2222421507	0.09605236095314838
2749330950	0.10472587863876195
2571335180	0.0938037989014058
2941220382	0.09942770424042391
1923053112	0.0893053871426138
2638968388	0.10188208994052214
145978960	0.09403672874527723
2762962516	0.10148077700422412
1324316276	0.10325690894657374
2285336184	0.09468752210692795
2805167742	0.08840011145932263
2514450091	0.0949115658157168
2889578163	0.09875682285435324
2974774980	0.09653060236124081
2136438471	0.09323973094146047
2895607522	0.10157015547410414
2616424173	0.09938763007243974
2918938351	0.09930886869944795
252147444	0.09217074387370548
2166322942	0.0993415017035486
2480633611	0.09388757330742054
2101573399	0.10608370892128342
2471720739	0.09258090122012894
2712631076	0.10100190615960856
2097116965	0.09139025888174832
2636347199	0.10471706602030416
2538567490	0.09960667718039462
2772662088	0.08926575849719798
2915530572	0.09891948694989572
2028173146	0.09487101171768002
2463332190	0.10689109307797065
2152953701	0.10344534634782716
2282977169	0.10327006127133785
2597025692	0.09441386454250712
2968745922	0.10317846319456273
612857795	0.09801048766784382
2657843141	0.098689249434462
1966569482	0.10246129576504433
2974775312	0.09509981280055048
2769254432	0.09258378454695429
2101573671	0.09095375121423736
2671212608	0.0862768143655669
364869713	0.09383834389289933
2146400359	0.09272046775769538
2293201038	0.09368883239681507
2501343375	0.10286804375421506
2545907869	0.10173739142392671
2105768115	0.09034639571434828
2131458235	0.09132412617118169
2041542845	0.09476230948032384
2738059477	0.09401904956269343
2973464803	0.10117301297062435
2148497637	0.09217058511027629
2917103847	0.0996471137871141
2219800818	0.08824092338509937
2892724466	0.09907351522690322
2194897153	0.10288564690114699
1937209614	0.10504556725411435
2487712028	0.09740851112636226
2788915493	0.11167926257067107
2432137512	0.09784202995803881
2649454912	0.10297969825489031
2061465923	0.09392811518544499
2162391366	0.10441424191499213
2821683531	0.10599335212751555
2132769100	0.0932616692428417
1841527117	0.10861424360383984
2717350265	0.0953596201085851
2169207162	0.1028589478595139
2307094916	0.09915410832296209
2735962508	0.10415754605552474
2162915731	0.08051169062223353
2501081506	0.09659315863428604
2885384620	0.10099675902168728
2973465010	0.10857567602226977
2973465014	0.10457463057486015
1302034876	0.09674526916935998
238778836	0.1047605286542087
2976610773	0.09438255689783073
2138536419	0.1044276907412616
2674620938	0.0997855512692053
2307881504	0.09135874031840055
2169207345	0.09183791127217443
2736224831	0.09881481662310643
2122545730	0.09752283953130599
2662824533	0.09466926242210943
2345368152	0.09019471990606558
2109176418	0.0816376999072576
2671213156	0.09937950837345473
2440264311	0.09810698421984937
2640280209	0.10604040249794665
2742778513	0.09794446921844185
2303425182	0.09245628908029466
2649979599	0.09939187603433922
1386183387	0.09968089794418418
2290842334	0.09335262004579763
2256763637	0.09883799669390761
2337504000	0.09471165579564397
2158459648	0.09217058511027629
2303425283	0.10230301626239612
2788915991	0.09471299691684751
2070641452	0.09964989732971681
1972075328	0.09997758280354124
2253880141	0.10327763534197101
2085321559	0.0914419526779988
2571598690	0.1065711261528668
2104982384	0.0976100084788296
2708175727	0.0888269921632905
2611968909	0.09749529808509719
2166586253	0.08294349715581989
2488499088	0.09737111087515961
2108128171	0.09970931664016573
2917366699	0.0923763240889881
2103147442	0.09969408369032298
2542762952	0.09958424716863504
2618522571	0.09695000102931027
2339077071	0.09966938648309447
2309192667	0.09537661707672968
2119138284	0.10283680805803781
2608823290	0.09338895226379862
379550713	0.09688101770891398
2984475662	0.10716853933173646
1854897193	0.10273749403487303
2345368626	0.09512770839849342
2154003509	0.10008735313404026
2323610742	0.09671029901954328
2896919674	0.09448021206950914
2597026944	0.09977457374034622
2279832716	0.1074886542688348
2293988506	0.10046902164864448
2346155166	0.10182819156127929
2600697010	0.09747043530741409
2343271620	0.10270771750889425
2929425624	0.09135530891633818
2142993630	0.09681300827390488
831749360	0.10628599267083787
2973727999	0.09716071712652562
2940960009	0.10366519083056397
2042330390	0.09423213731038023
2116779292	0.09958443249923482
2811198755	0.09976862083657849
2233433395	0.0968459493710015
2300804446	0.09274457349476192
2305785193	0.09726739146372121
2498198927	0.10017954410560384
402881940	0.10001215222950151
2322824610	0.09891985267969332
2096070065	0.09828863144999392
2310503890	0.1005207350883503
2345893335	0.09805736450567497
2224782826	0.0960127213139107
2805956100	0.09801120574863147
2627436064	0.09626369138791933
2401205795	0.10148385640179211
2973990441	0.10394772478254964
2115468848	0.0989059568483017
1537703499	0.09771446025702563
2208792158	0.10341236014036587
2977398372	0.1116608520699541
2399895181	0.09714978035201831
2768207507	0.09793496845273617
2239725242	0.0961764892762793
2708963012	0.11246440561189448
2030534353	0.10018573372447397
2112847571	0.09517813102976179
2715516633	0.10057703864088743
2673311450	0.09297678945668497
2713681637	0.11420096010780122
2308144871	0.09915521073142732
2163179259	0.10018160722691356
2104459023	0.11278417747880969
2345369401	0.09245628908029466
2910027601	0.10288643819528877
1227325282	0.09114166706655563
766738283	0.09212012606583092
2461761409	0.08759208032102035
2922610573	0.09197398029909391
2307882900	0.09076460717824252
2130673558	0.09892040127946046
2549841853	0.1044389007432539
2258337730	0.10362905383658204
2187034609	0.11106660440096754
2792587263	0.09602874557517886
566722569	0.10278841045462661
2985787413	0.09879566020665913
2612494388	0.09637760327246411
1907851322	0.1110845888419496
2306310203	0.0936386640839674
2100002880	0.09526319214129668
2100789316	0.10071636771375422
2971107399	0.09102337395127731
2699001953	0.09639948020326822
2399895666	0.09654035510848627
2260697205	0.10122373048139693
2127265920	0.10278821300673538
2677244053	0.09858470227109842
2708439197	0.09407078403119286
2695332008	0.09754595080977417
2900852909	0.09441286504150098
2707652788	0.09764189070187079
2280620217	0.08764631228376919
2115469515	0.09837934579504397
2422702308	0.09121748639342563
2615116021	0.09365718403279198
2226880802	0.09807605589493956
2775286060	0.09189721434859001
2495578425	0.10278821300673538
2697953593	0.10426490781219329
2303951167	0.09808450530310941
2107867478	0.09311544656278782
2433712471	0.0988516908203551
2780528990	0.10087110303727638
2937291105	0.09803095709448663
2223735151	0.09984420100965852
2162917760	0.09966678748886891
2734391695	0.09442835968558823
2607514043	0.10366037110859318
2224783804	0.0956146998761911
2717876695	0.10025612406973401
2950136294	0.09436275055348194
1981514232	0.10483503199929341
2232386046	0.09914878036092922
2126742021	0.0949226779655776
2119139848	0.10087889983016175
2289271336	0.09069122928577708
2225308206	0.09811058180271787
2461499964	0.09094942265239057
2650243648	0.09675559019481549
2885124685	0.09368669996990565
2195423843	0.10662378973357273
2442625643	0.0973774899285207
2974777986	0.10196362745093102
2045477508	0.10071996963552085
2101576325	0.10242285625602716
2662040220	0.10160525641153895
2025030327	0.10167205371102288
2618786497	0.10056834337220874
1970766533	0.0992769938758682
2528871130	0.09660571450152887
2634515183	0.10105302473185604
2423227122	0.09326475768438368
2676720385	0.09094880432004483
1438089987	0.10637431166441964
2173403955	0.09524047171372566
238519104	0.09326345726301365
2223997766	0.0988865823388521
2105246556	0.10045600730678288
2425586544	0.08051144834555274
2103149425	0.09363784478641672
1971290994	0.09586908677685908
2669118325	0.09715348446762823
2109440895	0.11008499002859892
2302903173	0.10421962248018023
2335146884	0.09825055242865101
2123858861	0.09358232983111343
2045215680	0.09851718272922842
2517599223	0.10879444107007562
2172879865	0.09936271543401569
2637136894	0.10100781648349225
2626389009	0.10167900876387391
2190181395	0.0959522908014398
2710537269	0.10218365151024289
2973467711	0.0922495580056983
2133034075	0.09896284476669726
2973467774	0.09134392474686473
1992000653	0.09997029824460932
2807268496	0.09169878700573111
2188084384	0.09191599910009815
2317583530	0.1031227873564478
2637923507	0.09622145475489934
2974778550	0.098466603736084
1271104703	0.0866121115616261
2032370888	0.0965786885587582
2497414344	0.09513836376263475
2973467856	0.09845138582254344
2172093660	0.09756782772215569
2227668196	0.10108719619173004
2988672238	0.10389504846839043
2850522356	0.10512646583362738
2972681465	0.09537049747023364
2121499909	0.09849379028629893
2778432775	0.09876447850679657
152274196	0.0943130216969493
2290844954	0.10604271408323161
2581038387	0.09351560259647143
2190968115	0.09588970241778115
2395702592	0.09741720060389439
2170783042	0.09858742677449318
2645263684	0.1045174381960563
2171307334	0.09356776601608949
2130150735	0.09932527470483882
2883552599	0.08715083375235766
2966390106	0.09239849611672729
2903475548	0.10263345007981153
2226095455	0.08612974972010866
2791015781	0.09124875194717658
2953807262	0.09561435817789764
2974254503	0.0856350482237031
2952496557	0.10441179704601326
2574484932	0.08641531004073089
2643428805	0.09626940656616581
2411169229	0.09453095242556653
2469103063	0.09311544656278782
2658895350	0.09792116873716528
2571339273	0.09989061104473766
166692364	0.10557385309650673
2780530194	0.09373363579659809
2088207890	0.10414396402568923
2717353502	0.09301379974328007
53184032	0.10456400440085538
2608039476	0.09603632881020009
943425095	0.09345647814943839
2002749005	0.09729515809437382
2599650906	0.09742074777496434
2159248989	0.10205308031718527
2888795757	0.0971287956975654
2523629171	0.09607029571213624
2111800952	0.0941479128020947
2922350217	0.098757734179313
2653390481	0.09919785599925725
2126218919	0.1050449486124121
2657584811	0.09741507242523896
2303690413	0.10116861347032596
2073527995	0.09183176453607257
2246805180	0.10080402437703706
1996195531	0.10449539499318727
2097383159	0.10922147172021533
2893776670	0.09391278426230175
2186774304	0.10450335396601314
1987282731	0.11231592419380917
2313127725	0.10315837319407566
2533852994	0.09970225688955676
2466219912	0.09267662745782934
2664662922	0.09746883741978327
2668332944	0.1010169693175575
2568193948	0.10369632899914218
2274330543	0.10190983687591672
2504755132	0.09531783333739116
2613544904	0.09801120574863147
2921564111	0.10086977199796289
2156103633	0.10475929808357903
2108131285	0.09401657170386159
2667808747	0.10032172293902955
2226096152	0.09263122502776053
2584709144	0.10034166395034362
284133462	0.0930314263452461
2485356634	0.09483368548413976
2541455462	0.09691944668092356
2768210036	0.10330435277559025
2035779705	0.099321771844128
129206436	0.09516188166228531
1980991652	0.09588970241778115
2749597901	0.09735374990787024
2104199374	0.09868251537704675
2227407076	0.09347721218874211
2103150867	0.11044603989372606
2223474964	0.10759628946258427
2136705302	0.09892369300585174
2085849377	0.09814423197346996
3005188404	0.09338911525223671
2674886965	0.09738103420822422
2652866875	0.09508409703537239
75991372	0.10348755938420232
2305788263	0.09595263491935449
2151123317	0.09730453512239229
2399373688	0.0992497414760618
2072480143	0.10077402939436024
2609875366	0.09898810860408705
2043382188	0.09648065044311742
1977059777	0.10148616607261512
2488240586	0.10036500123437381
2002487761	0.10266141087606831
2615642583	0.10693018238302093
2983430620	0.09803077750094136
2974517726	0.10203303701888752
2158201313	0.09074305838200833
318212579	0.09258074104057105
2663877119	0.09087698043896643
2158201347	0.09559573931378901
2111277602	0.0955346384343663
2711063078	0.10309477333621946
2095548983	0.09658025739352678
194480700	0.09825993409204839
2286127680	0.10122353899898481
2312079999	0.10030667836650897
2128841349	0.09804281172356608
2678557342	0.0953176635472052
2337770156	0.09962132702102518
2119404244	0.09171434670131964
8882903	0.08641796167330643
1978632921	0.09594042024468542
689670888	0.10211520615422304
2485619458	0.0904271620610013
2590739208	0.08781618480967363
2667023128	0.09388757330742054
2317060900	0.10369632899914218
2346683185	0.10070537396699615
260541258	0.10474863434899899
2945157967	0.09736792166188048
1966574417	0.09982315365062706
2323090272	0.08655901148368601
2611448674	0.086147498596318
2225834873	0.10097522298731033
2232126332	0.09878836447774972
2974518154	0.10431002917817372
2160036753	0.09323615678886975
2599914403	0.10137234751165344
2075102118	0.0938332427934833
677088167	0.09586599519525478
2472512436	0.0893064304768595
2227669957	0.09006234493340223
2344586199	0.09245357342830027
2510261215	0.09426583611047536
2674363363	0.10278821300673538
2736491494	0.09414658763604514
2287438838	0.09457890536650224
2109705208	0.09342727019548201
2987887668	0.10507754032576067
2647624769	0.0965875792964167
2137754722	0.11005714058788597
1514638436	0.0941795622227702
2787609709	0.0965281644823113
2115734656	0.10058214308586857
2124909697	0.09733568690345075
2296351871	0.09837844144012234
2228456595	0.09760822796310795
1243057336	0.10230868862503961
2912390353	0.09323794383091251
2485095670	0.09618893704687091
2535427331	0.09478077296208298
2716830984	0.10851050401943362
2531495183	0.09623391416840006
2101054763	0.08743378638136119
2145357100	0.09103467835567888
2117831986	0.09675576514642892
2809367867	0.09903812508326224
2510785865	0.1018648284957117
2134347110	0.09587819092518839
2564787566	0.09795468908057206
2574749045	0.1007594180548054
2720238968	0.09755039654227762
2394656120	0.10122296455609511
2980547969	0.0979640143240764
2029751685	0.09806329465556225
2096074147	0.09427580096215814
2936507814	0.09996394846955095
2147192262	0.08937026926005451
319262165	0.10226645440267743
2227670502	0.09573204665145618
2003799564	0.08858567840322513
2231078412	0.097076990102014
2222427692	0.10484674049915617
2504494643	0.09516831304008833
2430570047	0.0893053871426138
2794425925	0.0940565637770825
2119405148	0.09084550639553589
2547224173	0.1042693775562878
1984925304	0.10157651812965449
2654965394	0.09404300893349034
1862241946	0.09297194312937423
2665713350	0.09265095277262225
2442366667	0.09653060236124081
2686160589	0.09617683500418127
2038664919	0.10140058605805725
2996276958	0.09342368165084815
2645004005	0.09526420972743745
2406977257	0.10445969657321323
2761658089	0.10057703864088743
2943848172	0.09403821608246989
2482212592	0.09970652977707428
2545389313	0.09909204554069392
2513669906	0.0916654850049787
2238680854	0.09268914902687887
2427948827	0.1023913025147413
2302644002	0.10221976363588169
2789707556	0.09375153630591863
2910555954	0.09666976530459076
2224262994	0.10541703234242379
2405404518	0.08495485036152461
2222428007	0.10045431003249856
2772668265	0.09727287279106664
2232389502	0.09352704413321239
2586021762	0.09479907569241118
288853931	0.09183318294060334
2404618160	0.09931734753110064
2231865276	0.09680232475380866
2102890434	0.0980288020153727
2754056134	0.11571531539636731
2241302520	0.09799379525526061
2688258047	0.09144101510991606
2497679376	0.09505234338943276
112693268	0.10426084474099694
1964478488	0.09481083346730407
2431619112	0.10795380414205143
2896662574	0.10356346938212488
2235011139	0.09391327873009338
2953809996	0.09230589089259732
2513932374	0.09795468908057206
2134085729	0.10338678532628631
2021101666	0.09019183144209392
2104987772	0.0944722054132366
2126745756	0.10165254600221378
2973470896	0.10280519629838164
1586204851	0.09393322660553899
2658636004	0.10367402815165613
2571342081	0.10363065939020658
2804388113	0.10221351538858964
2322829593	0.10457483494552638
2983694662	0.09969036904272534
2647101781	0.10201241815388479
2231603550	0.10357990783713573
2613285237	0.0952069195698365
2973995382	0.10136505030955331
247959927	0.0943685750859058
2405405049	0.09724476542606389
2007994769	0.0945019035803546
2681180567	0.09796742206749763
2400948656	0.10429498438423147
2281935289	0.09489675366235013
2973995473	0.09675559019481549
2886177235	0.0928469212130505
2111541723	0.09501099412304614
2282721777	0.09680074869634911
2398589444	0.09252551215508066
2561905167	0.09671134775619442
2144047642	0.09563076245132024
2294256170	0.09357218377308936
2229506604	0.11044535600743734
2162659894	0.0939302586164664
1894486590	0.09829097851615957
2275906123	0.10056777634169238
171676251	0.10233060158785752
2401735273	0.08050951018459764
2286916223	0.09587286564739954
2227147414	0.10394913829277745
2255983264	0.1048461241971196
2659685046	0.09966233238552864
2573439676	0.09567419258585169
2549060288	0.09891765834147266
2605945545	0.10347615246654833
2516554450	0.0996029690434343
2344063702	0.10400348661056971
2342490848	0.09382748415420486
2566623967	0.09405176954436716
2973995760	0.08965792573373614
2510000881	0.09728755164478198
2176815863	0.08730240610727108
1377276664	0.10020730958666377
2425066244	0.10266121391578623
2169213736	0.08634433472121857
2664141612	0.09795881348853334
2719978302	0.10014804517257118
2302907210	0.09589863861593294
2100007755	0.09564272744971444
2626917196	0.0974917454831705
2942014294	0.09197176714026654
2795737943	0.10189858105252288
2983170905	0.10015273125923918
2955907937	0.10438878014391516
2128057214	0.09189737217165511
2652607371	0.09723716685343253
2489291666	0.0963843736422905
2531496854	0.09251351459384881
2861011862	0.09942751949271962
2660471710	0.09949906817129112
2635568034	0.09844468418613668
2401473465	0.10851050401943362
1910477762	0.1028589478595139
2638189535	0.09377174417560487
2887226338	0.09320935937617376
2984743911	0.09769911716245575
2762970136	0.0997861095131746
2763494430	0.09401739764229348
2423493666	0.09336239275034562
2665976877	0.09740248260391236
7574581	0.0930645953979226
2338821174	0.10512398749771391
2225050711	0.09558071285974293
2685375597	0.10053301068853432
2932315283	0.09374644463968909
2156106922	0.08666148717019943
2658374838	0.10505154783292925
2794951864	0.09382649702987042
124490952	0.09388345515685491
2342753482	0.09625001235387363
2571080914	0.09662246073638074
2225050863	0.0969299804874057
2973996276	0.09314056874423218
2593625358	0.09926262925958602
2243138834	0.09974016833014225
2679870745	0.095477363369081
2329908521	0.09651945877695968
2635044140	0.09636319770232281
2084017458	0.1056032307919183
1990432093	0.09674579391412991
2295305615	0.10014804517257118
2916849076	0.09700114361663492
2089522629	0.09945782729562698
2781582810	0.0949226779655776
2486932959	0.09308839460033634
2564265443	0.10073513844842542
1899206144	0.09314040662219623
2197001735	0.09667762479129909
2474087943	0.08593112962754829
2478806537	0.0950121750314038
2280101419	0.10082016830638957
2001704493	0.09730382735910646
2222691895	0.09945801215597927
2306053693	0.09378127611252235
2985793118	0.10078788561698221
2222954106	0.10156996267880344
2501875323	0.09823792609503126
1591973514	0.10804317258056059
2721814178	0.09658862537317095
2297403067	0.11027419523768682
2110494402	0.094049455262114
2297140942	0.09756195734351314
2021627613	0.09532275751592811
190027491	0.0974336971418321
2230294257	0.09876447850679657
2912917269	0.09573992569127648
2914752295	0.09403772029817802
2106038065	0.09317235556302383
2008520497	0.10882165505735221
2341443379	0.09812209584115505
2420348736	0.09085969787260174
2122291020	0.09933947303875805
2641074032	0.10353401350162303
2404620193	0.10180436262996434
2313918384	0.09517779244467174
2631374774	0.1070651852443958
2250741694	0.10846431454875388
2404358092	0.10494070853726531
2756155360	0.10635443766531315
2412746736	0.1048461241971196
2028705782	0.09363637008695415
2335152136	0.09367292355111807
2102892554	0.09705533272531462
2034997258	0.09697477472188183
2441058342	0.09461720237950734
2574489640	0.09353015017629557
1949276227	0.09517948539421192
2143787096	0.09613484725161663
1973655653	0.10056853238380178
2231081070	0.09250279940344486
2278791281	0.0958898742520399
2105514111	0.09475039596157454
2982910086	0.0982889925298005
2935986320	0.09454631880379977
2974521493	0.09173683114168092
2507118785	0.09934131727605289
2523633875	0.09195959667032949
2618792151	0.08781863486111058
2527041753	0.09276322386102218
2384959709	0.10045581871791898
2921306348	0.0937346209679511
2892732653	0.10331731770433474
2005637360	0.09546186318877817
2952239347	0.09732895926245957
2193332468	0.09690154446335876
2786040054	0.09834372678439611
2843449591	0.08896818172737486
2399115534	0.09636614789008631
2228721938	0.10160525641153895
2060687644	0.09099427415975496
2170788160	0.10677357033588745
2889324868	0.10428360201923788
2982910281	0.09501099412304614
2228984140	0.10034354558704318
2169477502	0.09836686716541541
1242012063	0.10357048515756483
2578160040	0.09760591338977855
2205653453	0.09432017011140274
2302646758	0.10172365967175317
2295831015	0.09755021870519698
2145884653	0.09934758819509211
2943326704	0.11131382315042726
2210109943	0.09130698473344426
2991561218	0.09132381445123168
2063833614	0.09606977826950766
2683279890	0.10088783910004381
2970327581	0.10018160722691356
2683017760	0.10003776770171387
2479069728	0.09925913081598263
2672532013	0.10138963455037146
2486147652	0.1004661921570497
2165807730	0.1028684392643904
2630326909	0.09890394593296367
2542508728	0.10440527795511478
2810682090	0.09397529327651029
2652347118	0.10038495945601772
2778176247	0.09265624701193803
2722077439	0.10165737394583213
2778438401	0.08654123261511283
2018220884	0.09776159010675275
2130680661	0.10294185904817037
2232392538	0.10830887940109572
1905236846	0.10298108556053837
2953288556	0.09829422848513984
2303171457	0.0936001725911405
2130418583	0.09199516878063226
2679872425	0.09440670191955819
2154535864	0.10084771988818614
2158205888	0.10266397142851096
2631375818	0.0959070607885337
2120195056	0.10086140626941237
2973735932	0.09667727545364123
2667551753	0.09255191774642978
2954599437	0.09733639513029059
2114165782	0.1000441268586245
2572655668	0.09650414054889112
224894024	0.09476180603158846
2708446288	0.10812678955409842
2987105376	0.09255880167943165
1302568061	0.08051108493326553
2226625664	0.0965746795458975
2109971594	0.09429174910767574
2102369419	0.09425537528312956
2020318347	0.08744050151744046
1991220362	0.09279571913317484
2158992545	0.10718506874208548
2778963105	0.1064280509170222
2302123184	0.10631048754236494
2713689277	0.105435518760293
2311298251	0.10559135273373524
2402524375	0.10612305170322701
2105253085	0.09173808933810283
2254413023	0.09947391271747504
2955910365	0.10278623856954319
2988940532	0.09389696404174798
2232392970	0.10495594021593607
2104466703	0.08781805836612028
2114428177	0.09169595853737383
2573442325	0.1038349698704175
2991562008	0.09841462861051892
2131467544	0.09745907368916792
2753010995	0.08293282746239093
2222431547	0.0946876896595797
2123865410	0.09565007886190771
2014027076	0.09065112931568876
2978979156	0.1046302488524331
2940968288	0.09488632060281686
716676453	0.09652781622394477
2304744822	0.10182644760269483
1965792639	0.09505994206533099
2973474183	0.09966455988741191
2206440844	0.08896906927168959
2278792609	0.09738067976864372
2243403175	0.09874023967824326
2152177102	0.1005530357922781
2115214802	0.09328849674616733
299343336	0.09730948975370086
2150604288	0.10331751719019486
2974260744	0.1051308032026707
2104466954	0.10039814376599285
2103418384	0.10980081928544588
2480643621	0.09441319820615167
2302647850	0.10468326391902226
2097651267	0.09110411486866662
278371910	0.09999364994209177
2676203118	0.09978052735454128
2309463666	0.10174338814048105
2428214907	0.10541287898324414
2743574141	0.10033940607945271
1987550858	0.09359362399906133
2572656275	0.09079556299374449
2080349847	0.09825686681266807
2878840548	0.10599335212751555
2630065893	0.10198908609721904
2786303738	0.09148948130562946
2130419477	0.105435518760293
2654969632	0.1051308032026707
2169478962	0.10061032138164108
2973736760	0.11011874522690786
2641076028	0.09776159010675275
2599657286	0.09575654443993133
2645532527	0.10096512517922457
2146148211	0.0974629789466701
2325192579	0.10557343650917397
2726535062	0.0959522908014398
266313641	0.08051144834555274
2720505777	0.10288762515932359
2974523321	0.10497776627118309
2100797371	0.0982889925298005
2952503229	0.10381744324694105
2687213512	0.0948150333794822
2634260427	0.09448204711938593
216244182	0.09928804641008382
2624299007	0.10034392192285152
2794430469	0.0967991726902089
1170710534	0.09346725217137353
2166857773	0.10061996992892357
2289279054	0.10249505217289376
2104205392	0.10593480756750119
2559811665	0.11174036365861731
2226626640	0.09613795619823236
2333057111	0.09748233234007021
2078253155	0.09908580683936719
2077991039	0.11072462835161088
2023465095	0.09589795115694276
2648940694	0.0989472901241535
2033426591	0.09772320440806576
2431885495	0.0937031057528405
2232393916	0.0981098622650366
2629804232	0.0965215480030292
2974785736	0.09121048957771699
2921046220	0.10197975626269523
697540814	0.09667762479129909
2963513551	0.10020862320006767
2127798501	0.09582616598307568
2803867907	0.09428128252864706
2786042123	0.10612242030528062
2723913996	0.10361059354502991
1990172940	0.10034411009181426
2610929956	0.10042866931194133
2937823523	0.10543614201093442
2573967654	0.08764530737788269
2987368747	0.09875809871400634
244031805	0.09191520967026874
2163712322	0.0929695201551716
2287444305	0.0878160406932582
2712379735	0.09378226228556591
2294522249	0.0926296215153301
