2055011174	0
2090138473	6
2949184364	2
215415661	5
2912484205	0
2629106545	1
1993538418	3
2243361657	3
2171140991	1
2079652737	1
2974481281	0
2576939907	5
2275212164	7
2436037512	1
2224618377	3
2051603339	2
2699623307	2
742062991	3
2655714191	1
2144271251	3
2671836051	1
2544171924	2
2150169494	3
2918644632	12
2703031195	1
2426338205	2
2406677406	3
609287071	3
2777742247	0
65862572	1
2973301680	1
2291596209	5
319880114	11
2906717106	1
2682059700	5
2767911860	0
1904147387	2
1978203069	14
2659384253	1
39386048	8
2151349186	5
2986802114	1
2890070979	1
2974088131	1
211221452	3
2951674831	3
2984704976	1
2897279953	2
2097216471	3
2580872154	1
2029583323	14
2129329122	5
2555444197	2
2113731559	2
2018180074	13
2641951724	1
1999043565	11
2126445549	9
1979513839	6
2639985647	13
2730556397	1
2276522990	0
2604465141	4
2650864629	1
2635922423	1
2143878136	4
2562653177	1
2798058491	1
2681666559	1
2990472193	0
2974874626	1
2679700484	1
2801204229	1
2321611781	0
2670394375	1
2159213576	4
2663316490	1
2135620619	1
2135489550	7
2400910351	1
2716662801	1
2010053649	1
2921004050	0
2889939988	0
2537618453	1
9632790	15
2101804055	14
2309684250	3
2894003227	1
2128673820	11
2973563935	1
2982870049	0
2138635300	10
2286091311	4
2792815664	1
2953772079	0
2660695092	3
2232351805	0
2126576703	5
2008480831	1
512556102	51
2680486983	4
1319042119	7
2336422982	2
2636971089	1
2163145814	1
2714172510	0
2308635747	1
1191771235	22
2406939751	0
347798632	33
2655190125	1
1525480559	5
1878588527	2
2121202801	26
2973432947	1
2698050677	1
2151087225	4
2548759675	1
2134572156	3
2779446400	4
2111110273	1
2305883265	2
1887370376	6
2974219402	1
2334194827	2
2966453893	0
2467495055	10
375848080	1
27982993	6
2620325010	2
2098265236	8
2312830102	1
2115173527	1
2023160985	13
304807066	9
1749351577	1
2440887453	1
2918382751	3
2279144611	1
2135096485	8
2592668843	2
2702507179	1
2421095597	1
2490825904	1
2689006769	13
323681458	6
337575093	13
2519268533	1
2223439030	2
2648505535	0
2234973380	1
2430926021	2
293534923	11
1621818572	2
2035219663	2
2966748371	2
2486369493	15
2681666774	1
2163670231	4
2106391769	4
2103377116	20
2974350556	1
2008480993	18
2306145505	1
2226060514	1
2114387183	11
2325019889	12
2310077681	3
1990393074	4
2222259450	0
2474966271	16
2066676991	15
2639592706	1
2118319363	1
2796616963	1
2062220549	1
2990603526	13
210304264	1
2582707464	2
2114256136	5
2296315147	1
2973826320	1
24968465	11
2229468436	3
2102983958	9
2222259479	9
123927831	1
2256862487	5
2500787482	0
2113600800	2
2150563105	28
2989030694	1
2659908903	1
2763193640	1
2104425770	4
2661743915	1
2492398891	0
2619669806	1
2120940847	1
2169306426	6
2425027903	1
2103901510	7
2699230536	3
2123038024	3
2109275466	5
2145451337	2
2222914893	0
2799369552	1
2504588625	4
2029452627	18
2693463382	1
2429353303	1
2690973019	0
1454308701	1
2682322271	1
2695298399	1
2666069345	2
2165898594	10
2973433186	1
2651258219	1
2145451372	13
2223570287	1
2064448882	1
2147548535	1
2129329527	1
2156985721	2
2163670397	11
1791294846	7
2165243264	5
2668297601	2
2623470977	0
2067201409	4
2116353412	12
2954689927	5
1996029320	18
2010447242	32
2886925706	1
2127494540	12
2325282186	1
2765421966	1
2151873935	1
2222128536	1
2190802330	2
2698575259	1
2949316006	0
2430401959	2
2402876840	0
2026175916	5
2303393198	2
1351024046	4
2776300976	2
173997496	6
2225012154	1
2659646909	1
2120023490	6
2344025540	5
2623733196	1
2159082957	12
1973091790	1
2280848851	10
2664627667	1
2711289300	1
120651226	40
2068119002	2
2345991645	1
2787179999	1
232324576	13
2398944735	0
2763980258	1
333250019	16
2141519332	4
2697002469	0
2050424292	4
2023685608	36
2137849321	9
2714828264	0
2408644078	4
1992621559	8
2623733239	0
2153971193	1
2246901243	9
2228813308	3
2630548991	0
2068905476	16
2344680966	5
2044395017	6
2899115529	1
2636971532	1
2911960589	1
2258566673	2
2009136662	4
2939223577	1
2151480860	1
2430926367	1
2295922208	3
2171010595	9
2158427685	2
2890989096	1
2614820393	0
2612067884	2
2400124462	6
2156461615	2
2045836846	1
2408119857	2
2306014771	2
2129198645	27
2114518581	9
2974875190	0
2549677627	0
2428567100	2
2120810046	9
2116484675	6
705756742	4
2724003399	1
2679176775	2
2411265610	1
2705129035	1
1986199115	3
2196831819	2
2944073294	0
2123169361	6
2110324308	7
1959722583	4
237043293	3
2147417694	1
2296970846	21
2167602782	7
2921659999	13
2689793632	0
1996947043	7
2592144997	1
2222521958	1
2804219497	1
2307587691	22
2161966710	5
2438528630	1
2106785402	2
327089789	9
2322792061	3
2155019901	2
2285567614	1
2123431559	1
254344840	4
2093547146	5
2493709963	1
2099969675	2
2282290827	2
2629369486	1
2224881295	1
2146107024	5
2276785809	38
2752577165	2
2097086100	2
2483486358	1
2635660955	20
2706177693	1
1190067870	9
2095251102	2
2477325986	3
2036268706	1
2809855654	0
2631335593	1
1491795629	21
2224881326	1
2580086445	2
2109275823	1
2646933169	1
1541209777	9
2637758125	1
2226585268	4
2303131318	3
2486107836	2
2195259075	3
2682060489	1
2282159826	1
44629715	1
2505506525	3
2162753248	2
2592407264	0
2693463779	1
2555444972	2
2038759156	11
2290024181	16
2106785527	2
2147024631	6
2762669818	1
2766208763	1
2672885500	0
2130771712	2
2652569345	0
2791767810	2
2974351109	1
144637705	22
2941058825	0
2974088971	1
2407464715	0
402325259	2
2115567374	6
2730295060	3
2460548889	5
2128805658	2
2630024985	1
2158296861	3
1763376926	6
2398289700	0
2693201702	1
2590179116	3
2168651564	13
133103404	7
2953248557	1
2169962288	8
2167996212	8
201785141	1
2010185526	11
2524118840	1
2501312315	1
2643787580	1
2572091195	1
2784821051	1
211615551	27
2118582079	11
2305490755	2
2641690436	1
2114387783	4
1998520137	16
2973433674	1
2917859154	7
2899509076	1
2224619349	1
2019098455	1
2694643544	3
2544041817	1
2013331289	1
1988034401	16
2974744418	1
137559905	3
2563178337	1
2471296869	0
1915682664	28
2663710569	2
236781418	2
2973695849	2
2103639917	5
2154233713	8
2514288498	1
2664890227	1
2121203572	2
2914451323	1
2348351364	11
2987589517	1
2977496974	1
2585198482	0
2974089106	2
2227765143	3
2557542298	1
2228813723	1
2161704860	3
2973695906	1
710606754	3
240451495	14
2216230824	4
2404188072	2
2153709481	1
2932670379	2
2798452652	1
2969239469	1
2304442289	3
2226978742	1
139526074	9
2736848829	0
2045837246	2
2556755905	1
2742747075	0
2095775685	15
2145320903	12
2112946120	7
2701066186	2
2154627022	20
2121859022	5
2228027344	1
208076754	19
2121990100	3
2260926420	23
2144534486	3
2952069079	0
2621243354	1
2225143770	1
2972778464	1
2583232480	0
2498428898	1
2056978407	6
2469462003	58
2308505588	1
2050162680	6
311754748	32
2940141567	1
282656779	6
123011085	5
342294542	2
1994850317	1
2974482448	1
2533163024	0
2698838033	1
2131427348	3
2091974677	5
2501050391	1
2799894554	2
2803695649	1
2155937828	10
2213085221	1
2560950310	4
1905197095	1
2146631720	3
2939748390	1
2141782059	6
2101018667	1
2083717165	1
2633564216	4
2802647097	0
2140995642	6
2777743419	1
2125660220	1
677576765	4
2055798845	4
2414018628	1
2974613574	0
2150170697	6
2627010635	1
2768830544	1
2672492627	2
2516516958	2
2229338208	1
2592931941	0
2006909031	1
2130378856	9
2157248616	4
2600796266	0
2135752811	5
2566062195	1
2023686260	1
160759925	4
2591228027	10
2107179133	1
2230255743	1
2227110018	2
2688483459	16
2797273222	1
2012414087	6
2525298832	0
2623209618	0
2154102932	11
2711290004	0
2140864663	10
2135359640	1
2031288473	1
2223833244	2
2778267808	1
2215444644	0
2890072230	3
2911436969	1
2710372522	8
2803564715	0
1989476523	2
2717188278	0
2567372983	2
2667511990	1
2503671993	0
2512060602	1
677445823	31
2041512128	1
2287272130	1
2069430469	12
2715746501	1
2287272139	1
2662138063	1
2322792655	0
2970550482	9
2008088787	5
2648768736	1
2580087011	2
2395668711	1
2574319849	1
2596733168	5
11993332	1
2816016630	1
2643525879	4
2498167035	3
2675507452	0
2525692158	1
1999831296	8
2114257155	2
2974613765	0
2721382668	0
2547712271	1
2981167378	6
2427388184	1
2705260825	1
1966014744	5
2711552282	1
2104033565	8
2173763871	10
2514551072	3
2314273057	2
1997340964	8
2425684261	7
2949447980	10
2142437678	2
445579570	23
2295791925	0
2293825846	3
1087308087	4
2690711861	0
2563178809	1
2512453950	1
2707751231	0
1098318144	1
2304311618	1
46989634	48
2197094724	1
2104951106	0
2621899079	1
2340749640	1
2538275144	1
2226717002	1
2119762255	1
2472345939	4
2951151958	4
2006909271	2
2622554459	7
2107441501	1
2103902558	3
2682978657	1
26018146	14
2214789474	1
2231828836	1
2160918886	1
2650472806	0
2651783539	1
2580218231	1
2708537722	0
2565276028	1
2679046526	1
2512322943	3
2789278080	1
2298020225	5
2986934657	1
27328899	2
2924282243	3
2559246726	1
2988900743	1
111083912	7
2228158856	1
2224750989	2
2789671319	9
2114650521	6
2143224217	9
397345179	2
2223833501	1
2309816735	13
2389377441	1
2634875298	1
2113601958	1
2619802026	0
2143879597	8
2786918838	0
2580611512	0
234291645	9
2320171454	1
2129068477	1
2115436992	4
45679041	11
2747072966	0
2131558862	7
2166555088	8
2973958611	1
2791899604	1
2470379992	11
2620719578	17
2291597787	1
2126840284	1
2019099102	2
2719941091	1
599720421	15
2811429350	1
2144928231	2
2101150182	1
2618229223	4
2687435245	0
2760311280	0
2697921010	1
2422931958	1
2630025720	4
2798977529	0
2224620026	4
2224488962	2
2425946629	6
1990787591	2
2117927433	1
2986148364	4
2072707596	12
178848268	2
2309816848	4
2777481746	1
2157642260	4
2626355735	1
2117534232	1
2304180761	1
349504024	3
2134573595	7
2295136792	3
2799239712	2
2592670241	1
2640904738	6
2487943713	1
2011234855	3
2577334824	1
2037711403	13
2892431916	1
1989870126	2
2440102448	1
2130379315	22
2229994041	4
2227110458	2
2615214659	1
2137326150	34
2789278278	1
2765161030	1
261161549	2
2157118029	3
2974483023	0
2037056082	3
1802961490	5
1892483677	2
2438267486	6
2682847837	0
250675808	0
2664628833	2
1920008803	11
2634351206	1
2161443431	27
2103902824	5
1911620199	1
2986541674	1
2491089511	1
2140734065	1
2615739008	3
2434597507	1
2797929093	1
2843542160	1
2399077009	0
2617311889	23
2660696726	2
2146108055	12
2106786457	14
2314404505	1
2112029341	11
2116223646	1
2200502946	10
1987379874	9
1912668835	4
2428043941	16
2550465189	1
2133787301	1
2507866796	1
2133394095	4
2783773364	0
2097873589	5
2643133111	2
2759656120	1
2647589561	1
1993802433	2
2488206018	2
2260665037	1
1132004046	10
2649424590	2
2284389077	3
2493842136	1
1978860252	6
2098135780	1
2636579556	1
2195653352	3
2160001771	3
2170618609	3
406782712	3
2059338492	26
2496332542	1
2148598532	17
2100364043	2
2808283915	1
1984627469	11
223806225	2
328532754	29
2495021843	2
2950759188	3
2228028179	1
150930199	5
2659779359	0
2789671712	0
2538668837	1
2632909607	0
2511536938	1
2683372331	1
2055537455	9
2105475889	6
2100495154	2
2594505521	2
2246116149	2
2987459381	1
2670396215	1
2067989303	3
2233795385	5
2054751033	3
2985100090	0
2108359484	2
2691236671	0
2547712842	0
2070610764	5
2231698252	1
2191983440	0
2132476754	4
2557018965	1
2974745430	1
2946958169	1
2115175259	1
2115044188	10
2574975835	1
322634594	2
2578252645	1
2790589291	4
2307851116	28
2482439024	1
2077033328	2
2306540404	9
2226324348	2
2237989758	1
257491840	15
2094728070	35
2243625865	1
2100495246	1
2610103182	0
209781651	1
1932854163	2
2287272857	1
2310734749	6
2591622045	2
1981744037	4
2205090725	6
858457005	5
2336818093	2
2744320943	1
2146108336	6
1948189616	3
2580612018	1
2109146032	3
2682454961	1
2631336887	1
1577386936	10
2573927353	12
2215576506	0
2893874103	2
2940666812	1
2124743613	15
2095907774	8
2109277117	4
1253901257	1
2797011913	1
2158560204	2
2117272525	4
2569208781	2
2057503695	6
2662138832	0
2230125524	0
1986462676	3
2264204246	9
2685600727	1
2974745563	1
126682076	17
2121466844	1
2111636446	9
2942501852	0
2257912796	2
1240400867	8
2974243688	0
2430927848	0
2167342058	5
2517697517	0
2824405999	7
2501706735	2
2223047663	1
2066154486	3
2952201207	5
1995375613	7
2035876866	4
2154759173	2
2279539718	1
2016609286	1
2553611274	1
2110718987	1
2639987722	1
2974090257	1
2166031379	20
2966750228	1
2911175699	0
2469987351	4
2953380905	2
2964259881	0
2162361387	12
2920481839	1
2974090288	8
2018968625	3
2678654002	1
2251752499	2
2531722291	1
2151351350	2
2084635705	1
2677474361	1
2721514553	1
2651391036	1
2401174592	1
2562131011	5
2799109187	1
2170487878	11
110953544	3
2165376081	8
2338522194	1
2707227737	0
2154890331	4
2050163803	13
2792031323	2
2234582107	1
2504721503	5
2139030624	26
2974221409	1
2112685154	20
2222261347	2
2191721570	1
2237072482	3
2677343334	2
2306278503	1
2283865183	1
2421359719	1
2655585384	0
2639725677	2
2135491696	11
2081752179	5
2304181368	2
231801982	14
934872191	7
2098267267	12
2945778821	0
2989425800	1
2148074633	1
2776433806	1
2952463506	3
309527698	6
2492400792	1
1267532952	4
2906326174	0
1984365731	8
2792031395	4
2127234212	4
311362728	4
2276525227	1
2915894445	2
2235630768	2
2149385398	16
2305623223	3
2984182968	2
2892039354	1
2145584321	2
2304836801	1
2668168386	0
2017920196	20
2916811969	2
2531853510	7
2619278534	0
2222785739	0
2106131660	1
2973697231	1
943129807	5
2605253847	2
2761098456	1
2166031579	9
2492007645	1
2114258144	7
2742748386	9
2161706213	0
2538669286	3
2222785769	3
2225669355	1
2119501035	1
2281506031	0
2464351473	0
131663091	2
2224358645	2
2777220343	6
2018313466	36
2146370811	58
2311390460	0
2106000634	7
1212876030	4
2200503546	1
2557281538	0
2021852423	3
2227111177	3
2704213258	0
2097874185	3
2128807185	6
2007958803	11
2132477208	4
2533295388	1
2118059293	8
2307720481	8
2643133730	1
2628715810	2
2799633701	1
2573403431	1
2403140905	2
2222130474	1
165348653	7
2708538669	1
2267874607	3
2277836080	1
2768438581	1
2399470905	1
2231567675	3
2225538376	0
2126054729	5
2085553482	4
2436957515	1
2125530445	3
99419469	1
2431059281	1
2567505234	1
2407466323	1
2493449557	1
2010056027	2
2101282140	1
1893139805	7
2565145950	5
2116879709	5
2583758174	1
2526741861	4
2984969575	0
2169963881	4
2986149225	1
1256260970	5
2172192105	1
2658207086	1
2231174513	0
2690975091	3
2979726715	1
322372990	0
2581005697	1
2395276675	2
2062747011	1
2011760006	6
266274183	1
2600666504	1
2021852553	0
2267088272	2
1434518929	2
2708931988	1
2972255636	0
1779369373	7
2309686687	2
2704606623	1
2175337887	8
2138244512	9
2397898147	24
2882995615	1
2631468453	1
2072446368	2
2264597930	0
2405238190	0
2318468526	1
2106394030	4
2627536308	1
2222654901	2
2047542709	14
2623735220	0
2608530874	1
2592277950	1
2679965128	1
2766210505	7
2941715914	1
2598176204	1
2671838669	1
2228553165	1
40961488	4
2653095377	6
2798323153	4
2125661650	1
2971469268	1
2782594517	0
1989739992	6
2798323161	0
2042299866	33
2304837094	6
2293695975	1
2225014250	2
2809333227	0
2103248363	3
2131428843	1
2398946798	1
2138899954	2
2158822908	3
2974877193	1
2166687243	9
2808153612	1
2950628876	1
1257047566	12
2108753423	8
2973828623	1
2662532625	1
2276001295	2
2293564952	0
2938308120	0
2376140317	1
2710504990	0
2233796128	3
2485716514	0
2395801124	1
1609762344	4
2017920553	48
2918385193	1
2228815401	0
2111112748	2
2766472748	1
2063533614	2
2485454383	1
2397374000	1
2168391217	7
2251228724	8
1967195700	3
2564490805	1
2664236600	1
2104559162	2
2592015933	2
2667513411	2
2698839625	1
2549417546	0
2953643594	0
332465740	5
2974746190	1
2902787664	0
249628241	1
2164983380	9
2551252564	1
2148861526	5
2166818392	2
2082801241	6
2650474078	0
2155284063	5
2276918883	3
2974221930	1
105055851	2
2102462060	2
1996818041	3
688064121	10
2227766909	1
2555709055	1
2901476993	0
2395801225	2
2223965833	1
2047673997	5
2142307986	9
2681669267	1
2237204116	17
2159085208	12
2145584793	6
130614938	4
2989426330	1
2885355164	1
1966016157	1
2110981794	1
2765293218	2
2105214629	6
2600142502	0
2127759019	4
2958100140	1
2104297138	1
2500396723	1
3000567475	1
2158692021	3
274663099	5
2677081788	1
2626619071	0
2156988097	5
2127234754	7
2576942790	9
2748778183	0
2134836939	0
2223572683	2
2225145551	9
1983448790	2
2784036567	0
2019362522	1
2973697754	2
2245461725	1
2190280414	14
2131691236	14
1987249897	1
2715617003	0
2466186988	3
2427913965	1
1980434160	14
2424112881	1
2104297203	1
2489911027	2
2537096949	1
2192115448	1
2398684924	1
167708414	7
2190411520	12
1948321537	3
2602632961	1
2111244035	14
1967064835	7
2783774474	1
2123040528	9
2640906000	2
2110719761	18
2779842325	1
2896234262	1
2016216855	3
2735277849	3
2226456350	1
2124351263	14
2096170784	14
2574976799	1
2111112998	3
2169308967	2
2137589547	7
2230519603	0
2947483443	5
2974091062	1
2117666619	29
2101937981	2
2518878013	1
207423295	1
1791428414	3
2309424961	1
2009925443	6
2506950468	4
2226980677	1
2301036364	1
2901346128	1
2908161873	0
2584676178	9
2769225557	1
2045445973	3
2406549338	0
2774075234	1
1965098852	1
2489648997	4
1430325097	1
2697660266	0
2944730990	1
1910441841	11
2437613427	9
2306934643	1
2780891003	2
2497644411	0
2075068285	5
2118453122	8
2506557315	5
333121412	2
361301894	26
2138900361	2
1255868303	3
2868316050	1
2631075730	1
1987774356	14
2654013331	1
2327250840	1
1986201499	11
1998260123	19
2330396572	1
2719418267	0
2109802399	4
2322925471	1
2974615458	1
2165901219	2
2146502562	1
2229077926	1
2077951911	3
2107443111	1
2747598761	3
299304873	2
2465400753	0
2524776374	8
2669742009	0
2292778937	0
2378893241	1
2281375674	0
2968979387	1
2974746559	1
1921189825	4
2600142786	1
2133919686	18
2123433928	16
2161969098	11
2977499089	2
2560821208	0
393807837	5
2780628958	4
2972256224	0
2903050210	0
2011629544	10
2981562347	0
2781022189	1
2142832632	1
2154891260	2
2286487548	1
2776958973	2
1944258558	2
2603812865	1
2553219074	2
2116880389	5
2974615557	4
2548107270	1
2973960197	1
2576812043	2
2225145868	2
2092632077	2
1508706318	0
2622949396	1
2336032791	1
2963343385	1
2634352673	0
2928347172	11
2102331431	0
2482571312	1
2099841072	18
2158823475	6
2502625336	1
2972911678	2
2951284802	4
2791639107	1
2496071747	1
2288322636	1
2439841872	1
2042431570	28
2951546963	5
1977813077	4
1977026645	4
2185037911	19
1681983577	4
2170095706	7
2950105179	4
2690582624	1
2629765217	1
2809989218	1
2167867498	3
2157906026	6
2201290861	1
2113079414	2
2241661047	7
2381777014	1
1793525884	8
2310604924	1
2651916414	1
2169571456	9
2119501952	8
2658601089	1
2974484610	1
2003110020	0
2042955912	11
2565015689	4
2726234250	1
2591623307	2
2131560589	4
2230782095	1
2320304272	2
2111244431	5
2398685329	0
2116880532	1
2121336981	1
2986412183	1
235866268	26
2114521251	10
2156988580	10
2130512037	7
227215523	1
282658983	10
2709981352	4
2672101542	1
2988247212	1
2153449647	13
2097350832	13
2330003631	1
889915573	4
2494892217	4
2307590331	3
2302609604	2
2584021193	5
1239222474	1
1999833289	12
2307590347	2
2158823630	3
2115045582	23
617941202	19
2230651090	1
2623473876	1
2792425695	3
2762541282	1
2170226917	12
274532582	5
2018052331	7
2324498670	2
2529888494	4
2394622191	1
2464352497	5
2232355057	2
2462648563	11
2574452980	1
156043509	51
291440887	0
2069039352	1
2921269498	1
2398685438	0
699336959	20
1124141314	2
2900035843	44
2429880584	1
2752186633	2
2404976912	1
2116356371	0
2223442200	1
2160396570	2
2167998747	3
2225277210	1
